,terms,arg_types,return_type,type,is_init,count,comp_lp
155,"[BB,[mulnn,1],[SS,[BK,subnn,[K,getDot,Egg(S1,O0)]],[SB,[B,subnn,getDot],[CB,[B,mulnn,getStripe],[B,I,I]]]]]",egg_num,num,program,0.0,1.0,-27.244589586533316
156,"[SS,[BK,addnn,[S,[K,subnn,0],getDot]],[BC,[B,mulnn,[B,I,I]],getStripe]]",egg_num,num,program,0.0,14.0,-17.381924028517446
157,"[SS,[BK,addnn,[S,[K,subnn,0],getDot]],[KS,[B,mulnn,[B,[subnn,4],[B,I,I]]],[B,I,I]]]",egg_num,num,program,0.0,3.0,-22.16941577129949
158,"[SC,[BB,subnn,[CS,[BB,mulnn,[CK,[B,mulnn,getStripe],1]],[B,I,I]]],getDot]",egg_num,num,program,0.0,4.0,-19.46136557019728
159,"[SB,[B,addnn,[B,[subnn,0],getDot]],[SC,[KB,mulnn,[B,I,I]],getStripe]]",egg_num,num,program,0.0,9.0,-16.6887768479575
160,"[SB,[B,addnn,[S,[K,subnn,0],getDot]],[BC,[B,mulnn,[B,I,I]],[B,getStripe,I]]]",egg_num,num,program,0.0,3.0,-17.381924028517446
161,"[SC,[BB,subnn,[CS,[BK,mulnn,getStripe],[B,I,I]]],getDot]",egg_num,num,program,0.0,10.0,-13.287579466295345
162,"[CS,[BB,subnn,[SC,[BB,subnn,[BC,[B,mulnn,[B,I,I]],getStripe]],getDot]],[K,getDot,Egg(S1,O0)]]",egg_num,num,program,0.0,2.0,-22.45709784375127
163,"[CS,[BB,subnn,[SC,[BB,subnn,[BC,[B,mulnn,[B,I,I]],getStripe]],getDot]],[K,getDot,Egg(S3,O0)]]",egg_num,num,program,0.0,3.0,-22.45709784375127
164,"[SC,[BB,subnn,[BC,[B,mulnn,[B,I,I]],getStripe]],[B,getDot,I]]",egg_num,num,program,0.0,19.0,-13.287579466295345
165,"[SB,[K,addnn,0],[SC,[BB,subnn,[BC,[B,mulnn,[B,I,I]],getStripe]],[B,getDot,I]]]",egg_num,num,program,0.0,2.0,-19.46136557019728
166,"[SB,[K,mulnn,1],[SC,[BB,subnn,[BC,[B,mulnn,[B,I,I]],getStripe]],[B,getDot,I]]]",egg_num,num,program,0.0,2.0,-19.46136557019728
167,"[BB,[addnn,0],[SC,[BB,subnn,[BC,[B,mulnn,[B,I,I]],getStripe]],[B,getDot,I]]]",egg_num,num,program,0.0,22.0,-18.768218389637337
168,"[BS,[B,mulnn,[K,[mulnn,1],1]],[SC,[BB,subnn,[BC,[B,mulnn,[B,I,I]],getStripe]],[B,getDot,I]]]",egg_num,num,program,0.0,2.0,-23.55571013241938
169,"[BB,[subnn,0],[SB,[B,subnn,getDot],[CS,[BK,mulnn,getStripe],[B,I,I]]]]",egg_num,num,program,0.0,4.0,-18.07507120907739
170,"[SS,[BB,subnn,[SB,[K,mulnn,1],[BC,[B,mulnn,[B,I,I]],getStripe]]],[BC,[K,mulnn,1],getDot]]",egg_num,num,program,0.0,1.0,-24.94200449353927
171,"[BB,[mulnn,1],[BB,[addnn,0],[SC,[BB,subnn,[BC,[B,mulnn,[B,I,I]],getStripe]],[B,getDot,I]]]]",egg_num,num,program,0.0,8.0,-24.24885731297933
172,"[BB,[addnn,0],[BB,[addnn,0],[SC,[BB,subnn,[BC,[B,mulnn,[B,I,I]],getStripe]],[B,getDot,I]]]]",egg_num,num,program,0.0,4.0,-24.24885731297933
173,"[SC,[BB,subnn,[BC,[B,mulnn,[S,[K,addnn,0],[B,I,I]]],getStripe]],[B,[mulnn,1],getDot]]",egg_num,num,program,0.0,2.0,-21.476268590739547
174,"[BS,[B,mulnn,[K,getDot,Egg(S3,O1)]],[BS,[K,mulnn,1],[SC,[BB,subnn,[BC,[B,mulnn,[S,[K,addnn,0],[B,I,I]]],getStripe]],[B,[mulnn,1],getDot]]]]",egg_num,num,program,0.0,4.0,-36.81957307209741
175,"[CS,[BB,subnn,[BB,[addnn,0],[BB,[addnn,0],[SC,[BB,subnn,[BC,[B,mulnn,[B,I,I]],getStripe]],[B,getDot,I]]]]],[C,[K,mulnn,1],0]]",egg_num,num,program,0.0,4.0,-35.90328234022326
176,"[SC,[BB,subnn,[SS,[KK,addnn,0],[CS,[BK,mulnn,[S,[K,mulnn,1],getStripe]],[B,I,I]]]],[B,[mulnn,1],getDot]]",egg_num,num,program,0.0,1.0,-29.03634905576137
177,"[SS,[BB,addnn,[BK,[subnn,0],getDot]],[BC,[B,mulnn,[B,I,I]],getStripe]]",egg_num,num,program,0.0,17.0,-18.07507120907739
178,"[BS,[K,addnn,0],[SS,[BB,addnn,[BK,[subnn,0],getDot]],[BC,[B,mulnn,[B,I,I]],getStripe]]]",egg_num,num,program,0.0,1.0,-24.248857312979325
179,"[BS,[K,mulnn,1],[SS,[BB,addnn,[BK,[subnn,0],getDot]],[BC,[B,mulnn,[B,I,I]],getStripe]]]",egg_num,num,program,0.0,2.0,-24.248857312979325
180,"[BS,[B,mulnn,[K,getStripe,Egg(S1,O3)]],[SS,[BB,addnn,[BK,[subnn,0],getDot]],[BC,[B,mulnn,[B,I,I]],getStripe]]]",egg_num,num,program,0.0,1.0,-27.24458958653332
181,"[BB,[addnn,0],[SS,[BB,addnn,[BK,[subnn,0],getDot]],[BC,[B,mulnn,[B,I,I]],getStripe]]]",egg_num,num,program,0.0,2.0,-23.55571013241938
182,"[SC,[BB,subnn,[BC,[B,mulnn,[B,[mulnn,1],[B,I,I]]],[B,getStripe,I]]],[B,[addnn,0],getDot]]",egg_num,num,program,0.0,3.0,-21.476268590739547
183,"[SB,[B,addnn,[B,[subnn,0],getDot]],[SC,[KB,mulnn,[C,[B,addnn,[B,I,I]],0]],getStripe]]",egg_num,num,program,0.0,1.0,-21.476268590739544
184,"[SC,[BB,addnn,[SC,[BB,mulnn,[KB,I,I]],getStripe]],[B,[subnn,0],getDot]]",egg_num,num,program,0.0,19.0,-18.768218389637337
185,"[SB,[K,addnn,0],[SC,[BB,addnn,[SC,[BB,mulnn,[KB,I,I]],getStripe]],[B,[subnn,0],getDot]]]",egg_num,num,program,0.0,5.0,-24.942004493539272
186,"[SB,[K,addnn,0],[SS,[BB,addnn,[BK,[subnn,0],getDot]],[BC,[B,mulnn,[B,I,I]],getStripe]]]",egg_num,num,program,0.0,1.0,-24.248857312979325
187,"[SC,[BB,subnn,[CB,[B,mulnn,getStripe],[B,[mulnn,1],[B,I,I]]]],getDot]",egg_num,num,program,0.0,22.0,-16.6887768479575
188,"[SC,[BB,subnn,[SB,[B,addnn,[K,[addnn,0],0]],[CB,[B,mulnn,getStripe],[B,I,I]]]],getDot]",egg_num,num,program,0.0,2.0,-22.862562951859434
189,"[SC,[BB,subnn,[SK,[B,mulnn,[S,[K,subnn,4],getStripe]],getStripe]],getDot]",egg_num,num,program,0.0,25.0,-16.6887768479575
190,"[SC,[BB,subnn,[SB,[B,mulnn,[S,[K,subnn,4],getStripe]],[BB,getStripe,[BK,I,I]]]],getDot]",egg_num,num,program,0.0,6.0,-20.84765993131717
191,"[SB,[B,addnn,[B,[subnn,0],getDot]],[SS,[BK,mulnn,getStripe],[KB,I,I]]]",egg_num,num,program,0.0,2.0,-18.07507120907739
192,"[SC,[BB,subnn,[BC,[B,mulnn,[B,[addnn,0],[B,I,I]]],getStripe]],getDot]",egg_num,num,program,0.0,11.0,-16.6887768479575
193,"[SC,[BB,subnn,[CS,[KB,mulnn,[B,I,I]],[B,[subnn,4],[B,I,I]]]],getDot]",egg_num,num,program,0.0,11.0,-18.075071209077393
194,"[SC,[BB,subnn,[BB,[mulnn,1],[BC,[B,mulnn,[B,I,I]],getStripe]]],getDot]",egg_num,num,program,0.0,1.0,-18.075071209077393
195,"[SC,[BB,subnn,[CB,[B,mulnn,[B,getStripe,I]],[B,I,I]]],getDot]",egg_num,num,program,0.0,1.0,-13.287579466295345
196,"[SB,[K,mulnn,1],[SC,[BB,subnn,[CB,[B,mulnn,[B,getStripe,I]],[B,I,I]]],getDot]]",egg_num,num,program,0.0,1.0,-19.46136557019728
197,"[SS,[KB,addnn,[K,getDot,Egg(S2,O0)]],[SC,[BB,subnn,[CB,[B,mulnn,[B,getStripe,I]],[B,I,I]]],getDot]]",egg_num,num,program,0.0,1.0,-23.150245024311218
198,"[SC,[BB,subnn,[BB,[addnn,0],[CB,[B,mulnn,getStripe],[B,I,I]]]],getDot]",egg_num,num,program,0.0,1.0,-18.075071209077393
199,"[SC,[BB,subnn,[BC,[B,mulnn,[B,I,I]],[C,[B,mulnn,getStripe],1]]],getDot]",egg_num,num,program,0.0,1.0,-17.381924028517446
200,"[SS,[KB,mulnn,[K,[addnn,0],1]],[SC,[BB,subnn,[BC,[B,mulnn,[B,I,I]],[C,[B,mulnn,getStripe],1]]],getDot]]",egg_num,num,program,0.0,1.0,-28.34320187520143
201,"[SS,[KB,mulnn,[K,[addnn,1],0]],[SC,[BB,subnn,[BC,[B,mulnn,[B,I,I]],[C,[B,mulnn,getStripe],1]]],getDot]]",egg_num,num,program,0.0,1.0,-28.34320187520143
202,"[SS,[BB,subnn,[BB,[addnn,0],[BC,[B,mulnn,[B,I,I]],[B,getStripe,I]]]],[CC,[BK,addnn,getDot],0]]",egg_num,num,program,0.0,1.0,-25.63515167409922
203,"[SS,[BB,subnn,[BB,[addnn,4],[BC,[B,mulnn,[B,I,I]],[B,getStripe,I]]]],[CC,[BK,addnn,getDot],4]]",egg_num,num,program,0.0,1.0,-25.63515167409922
204,"[SB,[K,subnn,0],[SB,[B,subnn,getDot],[BC,[B,mulnn,[B,[mulnn,1],[B,I,I]]],getStripe]]]",egg_num,num,program,0.0,13.0,-22.16941577129949
205,"[SB,[K,subnn,0],[SB,[B,subnn,getDot],[BC,[B,mulnn,[C,[B,subnn,[B,I,I]],0]],getStripe]]]",egg_num,num,program,0.0,2.0,-22.862562951859438
206,"[SC,[BB,subnn,[SC,[KB,mulnn,[B,[subnn,4],[B,I,I]]],[B,[subnn,4],getStripe]]],getDot]",egg_num,num,program,0.0,7.0,-21.476268590739547
207,"[SB,[B,addnn,[S,[K,subnn,0],getDot]],[SC,[KB,mulnn,[B,I,I]],[C,[B,addnn,getStripe],0]]]",egg_num,num,program,0.0,10.0,-22.16941577129949
208,"[SC,[BB,subnn,[CC,[BB,mulnn,[SB,[B,mulnn,[B,[subnn,4],getStripe]],[BK,getStripe,I]]],1]],[B,getDot,I]]",egg_num,num,program,0.0,1.0,-24.942004493539272
209,"[CC,[BB,addnn,[SC,[BB,subnn,[CS,[BK,mulnn,getStripe],[S,[K,mulnn,1],[B,I,I]]]],getDot]],0]",egg_num,num,program,0.0,5.0,-24.942004493539272
210,"[SB,[K,addnn,0],[SC,[BB,subnn,[BC,[B,mulnn,[S,[K,addnn,0],[B,I,I]]],[B,getStripe,I]]],getDot]]",egg_num,num,program,0.0,6.0,-24.248857312979325
211,"[SB,[K,addnn,0],[SC,[BB,subnn,[CB,[B,mulnn,getStripe],[S,[K,mulnn,1],[B,I,I]]]],getDot]]",egg_num,num,program,0.0,6.0,-23.555710132419385
212,"[SS,[KK,subnn,0],[SB,[B,subnn,getDot],[BC,[B,mulnn,[B,I,I]],getStripe]]]",egg_num,num,program,0.0,3.0,-18.768218389637337
213,"[BB,[mulnn,1],[SS,[KK,subnn,0],[SB,[B,subnn,getDot],[BC,[B,mulnn,[B,I,I]],getStripe]]]]",egg_num,num,program,0.0,1.0,-24.24885731297933
214,"[SC,[BB,subnn,[BC,[B,mulnn,[B,I,I]],[B,getStripe,I]]],[S,[K,mulnn,1],getDot]]",egg_num,num,program,0.0,3.0,-18.075071209077386
215,"[CC,[BB,addnn,[SB,[B,addnn,[B,[subnn,0],getDot]],[BC,[B,mulnn,[B,I,I]],getStripe]]],0]",egg_num,num,program,0.0,6.0,-22.862562951859438
216,"[CC,[BB,addnn,[SC,[BB,subnn,[BC,[B,mulnn,[B,I,I]],[B,getStripe,I]]],[S,[K,mulnn,1],getDot]]],0]",egg_num,num,program,0.0,2.0,-24.94200449353927
217,"[SS,[BK,addnn,[B,[subnn,0],getDot]],[BS,[B,mulnn,[B,I,I]],[CB,[K,subnn,4],[B,I,I]]]]",egg_num,num,program,0.0,4.0,-23.555710132419378
218,"[BB,[addnn,0],[CC,[BB,addnn,[SB,[B,addnn,[B,[subnn,0],getDot]],[BC,[B,mulnn,[B,I,I]],getStripe]]],0]]",egg_num,num,program,0.0,4.0,-28.34320187520143
219,"[BS,[B,addnn,[K,getDot,Egg(S1,O0)]],[SS,[BK,addnn,[B,[subnn,0],getDot]],[BS,[B,mulnn,[B,I,I]],[CB,[K,subnn,4],[B,I,I]]]]]",egg_num,num,program,0.0,4.0,-32.72522850987531
220,"[SB,[K,subnn,4],[BB,[subnn,4],[BB,[addnn,0],[CC,[BB,addnn,[SB,[B,addnn,[B,[subnn,0],getDot]],[BC,[B,mulnn,[B,I,I]],getStripe]]],0]]]]",egg_num,num,program,0.0,1.0,-39.99762690244536
221,"[SS,[BK,addnn,[S,[K,subnn,0],getDot]],[BS,[B,mulnn,[B,[addnn,0],[B,I,I]]],[BK,getStripe,I]]]",egg_num,num,program,0.0,1.0,-22.862562951859434
222,"[SC,[BB,subnn,[CB,[B,mulnn,[B,getStripe,I]],[B,[addnn,0],[B,I,I]]]],[B,[addnn,0],getDot]]",egg_num,num,program,0.0,2.0,-21.476268590739547
223,"[SC,[BB,subnn,[SC,[BB,mulnn,[KB,I,I]],getStripe]],[B,[addnn,0],getDot]]",egg_num,num,program,0.0,5.0,-18.768218389637333
224,"[BS,[K,addnn,0],[SC,[BB,subnn,[SC,[BB,mulnn,[KB,I,I]],getStripe]],[B,[addnn,0],getDot]]]",egg_num,num,program,0.0,1.0,-24.94200449353927
225,"[BB,[mulnn,1],[SC,[BB,subnn,[SC,[BB,mulnn,[KB,I,I]],getStripe]],[B,[addnn,0],getDot]]]",egg_num,num,program,0.0,1.0,-24.248857312979325
226,"[SS,[BK,addnn,[S,[K,subnn,0],getDot]],[SB,[B,mulnn,getStripe],[KB,I,I]]]",egg_num,num,program,0.0,4.0,-18.768218389637333
227,"[SS,[BK,addnn,[S,[K,subnn,0],getDot]],[CB,[B,mulnn,getStripe],[B,I,I]]]",egg_num,num,program,0.0,10.0,-17.381924028517446
228,"[SB,[B,addnn,[B,[subnn,0],getDot]],[CB,[B,mulnn,getStripe],[B,I,I]]]",egg_num,num,program,0.0,4.0,-15.995629667397555
229,"[CC,[BB,addnn,[SC,[BB,subnn,[CS,[BK,mulnn,getStripe],[B,I,I]]],getDot]],0]",egg_num,num,program,0.0,11.0,-20.154512750757227
230,"[SB,[B,addnn,[S,[K,subnn,0],getDot]],[SC,[KB,mulnn,[B,[addnn,0],[B,I,I]]],getStripe]]",egg_num,num,program,0.0,11.0,-21.476268590739547
231,"[SB,[B,addnn,[S,[K,subnn,0],getDot]],[BC,[B,mulnn,[B,I,I]],[C,[B,mulnn,getStripe],1]]]",egg_num,num,program,0.0,1.0,-21.476268590739547
232,"[SB,[B,addnn,[S,[K,subnn,0],getDot]],[BC,[B,mulnn,[B,I,I]],getStripe]]",egg_num,num,program,0.0,11.0,-16.6887768479575
233,"[SC,[BB,subnn,[SS,[BK,mulnn,[B,getStripe,I]],[KB,I,I]]],getDot]",egg_num,num,program,0.0,4.0,-15.367021007975179
234,"[SC,[BB,subnn,[BC,[B,mulnn,[B,I,I]],[S,[K,mulnn,1],getStripe]]],getDot]",egg_num,num,program,0.0,2.0,-17.381924028517446
235,"[SC,[BB,subnn,[KS,[B,mulnn,[S,[K,subnn,4],[B,I,I]]],[B,I,I]]],getDot]",egg_num,num,program,0.0,11.0,-18.075071209077393
236,"[SC,[BB,subnn,[SB,[B,mulnn,getStripe],[KB,I,I]]],[B,[addnn,0],getDot]]",egg_num,num,program,0.0,9.0,-18.075071209077393
237,"[BS,[B,addnn,[C,[K,mulnn,0],2]],[SC,[BB,subnn,[KS,[B,mulnn,[S,[K,subnn,4],[B,I,I]]],[B,I,I]]],getDot]]",egg_num,num,program,0.0,2.0,-29.036349055761377
238,"[BS,[B,addnn,[C,[K,mulnn,0],3]],[SC,[BB,subnn,[SB,[B,mulnn,getStripe],[KB,I,I]]],[B,[addnn,0],getDot]]]",egg_num,num,program,0.0,2.0,-29.036349055761377
239,"[SC,[BB,addnn,[BS,[B,addnn,[C,[K,mulnn,0],2]],[SC,[BB,subnn,[KS,[B,mulnn,[S,[K,subnn,4],[B,I,I]]],[B,I,I]]],getDot]]],[C,[K,subnn,0],0]]",egg_num,num,program,0.0,2.0,-40.69077408300531
240,"[SC,[BB,addnn,[BS,[B,addnn,[C,[K,mulnn,0],2]],[SC,[BB,subnn,[KS,[B,mulnn,[S,[K,subnn,4],[B,I,I]]],[B,I,I]]],getDot]]],[C,[K,subnn,3],3]]",egg_num,num,program,0.0,2.0,-40.69077408300531
241,"[SB,[B,addnn,[B,[subnn,3],getDot]],[CC,[BB,subnn,[CS,[KB,mulnn,[B,I,I]],[B,[subnn,4],[B,I,I]]]],3]]",egg_num,num,program,0.0,5.0,-28.343201875201427
242,"[SB,[B,addnn,[B,[subnn,4],getDot]],[CC,[BB,subnn,[CS,[KB,mulnn,[B,I,I]],[B,[subnn,4],[B,I,I]]]],4]]",egg_num,num,program,0.0,5.0,-28.343201875201427
243,"[SC,[BB,subnn,[CB,[B,mulnn,[C,[B,subnn,getStripe],0]],[B,I,I]]],[B,getDot,I]]",egg_num,num,program,0.0,8.0,-18.075071209077393
244,"[SC,[BB,subnn,[SC,[BB,mulnn,[BC,[B,mulnn,[B,I,I]],getStripe]],[K,[subnn,3],2]]],[B,getDot,I]]",egg_num,num,program,0.0,2.0,-24.248857312979325
245,"[SC,[BB,subnn,[SB,[B,mulnn,getStripe],[SK,[K,subnn,4],getStripe]]],[C,[B,addnn,getDot],0]]",egg_num,num,program,0.0,1.0,-22.862562951859434
246,"[BB,[addnn,0],[SC,[BB,subnn,[CB,[B,mulnn,[C,[B,subnn,getStripe],0]],[B,I,I]]],[B,getDot,I]]]",egg_num,num,program,0.0,6.0,-23.555710132419385
247,"[SB,[K,addnn,0],[SC,[BB,subnn,[CB,[B,mulnn,[C,[B,subnn,getStripe],0]],[B,I,I]]],[B,getDot,I]]]",egg_num,num,program,0.0,1.0,-24.24885731297933
248,"[SC,[BB,subnn,[BS,[B,mulnn,[B,I,I]],[BS,[K,subnn,4],[KB,I,I]]]],[B,[addnn,0],getDot]]",egg_num,num,program,0.0,4.0,-24.94200449353927
249,"[SC,[BB,subnn,[CS,[BK,mulnn,getStripe],[B,I,I]]],[B,[addnn,0],getDot]]",egg_num,num,program,0.0,8.0,-17.381924028517442
250,"[BB,[mulnn,1],[SC,[BB,subnn,[CS,[BK,mulnn,getStripe],[B,I,I]]],[B,[addnn,0],getDot]]]",egg_num,num,program,0.0,1.0,-22.862562951859434
251,"[SC,[BB,addnn,[CB,[B,mulnn,[B,getStripe,I]],[B,I,I]]],[S,[K,subnn,0],getDot]]",egg_num,num,program,0.0,3.0,-18.075071209077386
252,"[SC,[BB,subnn,[CB,[B,mulnn,[B,getStripe,I]],[C,[B,subnn,[B,I,I]],0]]],getDot]",egg_num,num,program,0.0,1.0,-18.075071209077393
253,"[SC,[BB,subnn,[CB,[B,mulnn,[S,[K,mulnn,1],getStripe]],[B,I,I]]],getDot]",egg_num,num,program,0.0,1.0,-17.381924028517446
254,"[BB,[mulnn,1],[SC,[BB,subnn,[CB,[B,mulnn,[B,getStripe,I]],[C,[B,subnn,[B,I,I]],0]]],getDot]]",egg_num,num,program,0.0,4.0,-23.555710132419385
255,"[BB,[mulnn,1],[SC,[BB,subnn,[CB,[B,mulnn,[S,[K,mulnn,1],getStripe]],[B,I,I]]],getDot]]",egg_num,num,program,0.0,5.0,-22.862562951859438
256,"[SC,[BB,subnn,[SK,[B,mulnn,[B,[subnn,4],getStripe]],getStripe]],getDot]",egg_num,num,program,0.0,7.0,-15.995629667397555
257,"[CC,[BB,mulnn,[SC,[BB,subnn,[SK,[B,mulnn,[B,[subnn,4],getStripe]],getStripe]],getDot]],1]",egg_num,num,program,0.0,1.0,-22.862562951859438
258,"[SB,[K,addnn,0],[SC,[BB,subnn,[SK,[B,mulnn,[B,[subnn,4],getStripe]],getStripe]],getDot]]",egg_num,num,program,0.0,3.0,-22.16941577129949
259,"[BB,[mulnn,1],[SC,[BB,subnn,[SK,[B,mulnn,[B,[subnn,4],getStripe]],getStripe]],getDot]]",egg_num,num,program,0.0,3.0,-21.476268590739547
260,"[BS,[B,mulnn,[K,getDot,Egg(S3,O1)]],[SC,[BB,subnn,[SK,[B,mulnn,[B,[subnn,4],getStripe]],getStripe]],getDot]]",egg_num,num,program,0.0,2.0,-25.165148044853485
261,"[SC,[BB,subnn,[BC,[B,mulnn,[C,[B,mulnn,[B,I,I]],1]],[B,[mulnn,1],getStripe]]],[B,getDot,I]]",egg_num,num,program,0.0,1.0,-22.16941577129949
262,"[SC,[BB,subnn,[CB,[B,mulnn,getStripe],[B,I,I]]],getDot]",egg_num,num,program,0.0,17.0,-12.5944322857354
263,"[SB,[K,mulnn,1],[SC,[BB,subnn,[CB,[B,mulnn,getStripe],[B,I,I]]],getDot]]",egg_num,num,program,0.0,9.0,-18.768218389637337
264,"[SB,[K,mulnn,1],[SC,[BB,subnn,[SK,[B,mulnn,[S,[K,subnn,4],getStripe]],getStripe]],getDot]]",egg_num,num,program,0.0,4.0,-22.862562951859434
265,"[SB,[B,addnn,[B,[subnn,0],getDot]],[CB,[B,mulnn,[S,[K,mulnn,1],getStripe]],[B,I,I]]]",egg_num,num,program,0.0,2.0,-20.783121410179604
266,"[SC,[BB,subnn,[BS,[K,mulnn,1],[CS,[BK,mulnn,[B,getStripe,I]],[B,I,I]]]],[B,getDot,I]]",egg_num,num,program,0.0,7.0,-20.847659931317168
267,"[SC,[BB,subnn,[BS,[K,mulnn,1],[SB,[B,mulnn,getStripe],[CB,[K,mulnn,1],[B,I,I]]]]],[B,getDot,I]]",egg_num,num,program,0.0,3.0,-25.635151674099212
268,"[SC,[BB,subnn,[SC,[KB,mulnn,[B,I,I]],getStripe]],[B,[addnn,0],getDot]]",egg_num,num,program,0.0,4.0,-17.381924028517446
269,"[BS,[B,addnn,[K,getDot,Egg(S2,O0)]],[SC,[BB,subnn,[SC,[KB,mulnn,[B,I,I]],getStripe]],[B,[addnn,0],getDot]]]",egg_num,num,program,0.0,1.0,-26.551442405973372
270,"[BS,[B,addnn,[K,getDot,Egg(S3,O0)]],[SC,[BB,subnn,[SC,[KB,mulnn,[B,I,I]],getStripe]],[B,[addnn,0],getDot]]]",egg_num,num,program,0.0,1.0,-26.551442405973372
271,"[SC,[BB,subnn,[CS,[BK,mulnn,[B,getStripe,I]],[B,I,I]]],getDot]",egg_num,num,program,0.0,20.0,-13.980726646855288
272,"[SC,[BB,subnn,[SC,[BK,mulnn,[B,getStripe,I]],[B,[subnn,4],getStripe]]],getDot]",egg_num,num,program,0.0,2.0,-17.381924028517442
273,"[SS,[BB,subnn,[CB,[B,mulnn,getStripe],[B,I,I]]],[BK,getDot,I]]",egg_num,num,program,0.0,44.0,-13.980726646855288
274,"[CC,[BB,addnn,[SC,[BB,subnn,[CS,[BK,mulnn,[B,getStripe,I]],[B,I,I]]],getDot]],0]",egg_num,num,program,0.0,4.0,-20.84765993131717
275,"[CC,[BB,addnn,[SS,[BB,subnn,[CB,[B,mulnn,getStripe],[B,I,I]]],[BK,getDot,I]]],0]",egg_num,num,program,0.0,4.0,-20.84765993131717
276,"[SB,[K,mulnn,1],[CC,[BB,addnn,[SC,[BB,subnn,[CS,[BK,mulnn,[B,getStripe,I]],[B,I,I]]],getDot]],0]]",egg_num,num,program,0.0,1.0,-27.021446035219107
277,"[SB,[K,mulnn,1],[CC,[BB,addnn,[SS,[BB,subnn,[CB,[B,mulnn,getStripe],[B,I,I]]],[BK,getDot,I]]],0]]",egg_num,num,program,0.0,1.0,-27.021446035219107
278,"[BS,[B,addnn,[K,[subnn,2],2]],[SB,[K,mulnn,1],[CC,[BB,addnn,[SS,[BB,subnn,[CB,[B,mulnn,getStripe],[B,I,I]]],[BK,getDot,I]]],0]]]",egg_num,num,program,0.0,3.0,-37.289576701343144
279,"[BS,[K,mulnn,1],[SB,[K,mulnn,1],[CC,[BB,addnn,[SS,[BB,subnn,[CB,[B,mulnn,getStripe],[B,I,I]]],[BK,getDot,I]]],0]]]",egg_num,num,program,0.0,3.0,-33.195232139121046
280,"[SS,[KB,mulnn,[K,[subnn,0],1]],[SS,[BK,subnn,getDot],[BC,[B,mulnn,[B,I,I]],[B,getStripe,I]]]]",egg_num,num,program,0.0,2.0,-24.248857312979325
281,"[SS,[KB,mulnn,[K,[subnn,3],4]],[SS,[BK,subnn,getDot],[BC,[B,mulnn,[B,I,I]],[B,getStripe,I]]]]",egg_num,num,program,0.0,2.0,-24.248857312979325
282,"[SC,[BB,subnn,[CB,[B,mulnn,[B,[mulnn,1],getStripe]],[B,I,I]]],[B,getDot,I]]",egg_num,num,program,0.0,14.0,-17.381924028517442
283,"[SC,[BB,subnn,[SB,[B,mulnn,getStripe],[SK,[K,subnn,4],getStripe]]],[B,getDot,I]]",egg_num,num,program,0.0,5.0,-18.768218389637337
284,"[SC,[BB,subnn,[SB,[B,mulnn,getStripe],[KB,I,I]]],[B,getDot,I]]",egg_num,num,program,0.0,10.0,-14.673873827415235
285,"[SS,[BB,subnn,[SC,[BB,subnn,[SB,[B,mulnn,getStripe],[KB,I,I]]],[B,getDot,I]]],[KK,getDot,Egg(S2,O0)]]",egg_num,num,program,0.0,1.0,-25.229686565991052
286,"[BS,[B,mulnn,[K,getStripe,Egg(S1,O0)]],[SC,[BB,subnn,[SB,[B,mulnn,getStripe],[KB,I,I]]],[B,getDot,I]]]",egg_num,num,program,0.0,3.0,-23.84339220487116
287,"[BS,[B,mulnn,[K,getStripe,Egg(S1,O3)]],[SC,[BB,subnn,[SB,[B,mulnn,getStripe],[KB,I,I]]],[B,getDot,I]]]",egg_num,num,program,0.0,3.0,-23.84339220487116
288,"[SB,[B,addnn,[B,[subnn,0],getDot]],[BS,[B,mulnn,[B,I,I]],[SK,[K,addnn,0],getStripe]]]",egg_num,num,program,0.0,2.0,-22.16941577129949
289,"[SB,[B,addnn,[B,[subnn,0],getDot]],[SK,[B,mulnn,[B,[subnn,0],getStripe]],[C,[B,subnn,getStripe],4]]]",egg_num,num,program,0.0,1.0,-24.184318791841754
290,"[SB,[B,addnn,[B,[subnn,0],getDot]],[BC,[B,mulnn,[B,[mulnn,1],[B,I,I]]],[B,getStripe,I]]]",egg_num,num,program,0.0,1.0,-20.783121410179604
291,"[BB,[addnn,0],[SB,[B,addnn,[B,[subnn,0],getDot]],[BC,[B,mulnn,[B,[mulnn,1],[B,I,I]]],[B,getStripe,I]]]]",egg_num,num,program,0.0,1.0,-26.263760333521596
292,"[BB,[addnn,0],[SB,[B,addnn,[B,[subnn,0],getDot]],[BS,[B,mulnn,[B,I,I]],[SK,[K,addnn,0],getStripe]]]]",egg_num,num,program,0.0,1.0,-27.650054694641483
293,"[SC,[BB,subnn,[BC,[B,mulnn,[C,[B,mulnn,[B,I,I]],1]],getStripe]],getDot]",egg_num,num,program,0.0,2.0,-17.381924028517446
294,"[SC,[BB,subnn,[CS,[KB,mulnn,[B,[subnn,4],[B,I,I]]],[B,I,I]]],getDot]",egg_num,num,program,0.0,2.0,-18.075071209077393
295,"[SB,[K,addnn,0],[SC,[BB,subnn,[BC,[B,mulnn,[C,[B,mulnn,[B,I,I]],1]],getStripe]],getDot]]",egg_num,num,program,0.0,4.0,-23.55571013241938
