,terms,arg_types,return_type,type,is_init,count,comp_lp
127,"[BB,[mulnn,1],[SB,[K,addnn,0],[BB,[mulnn,1],[SC,[BB,mulnn,[BS,[B,addnn,[K,getDot,Egg(S2,O0)]],[BB,[mulnn,1],[CS,[BB,subnn,[SC,[BB,subnn,[CB,[B,mulnn,getStripe],[B,I,I]]],[C,[B,addnn,getDot],0]]],[K,[subnn,0],0]]]]],[K,getDot,Egg(S3,O1)]]]]]",egg_num,num,program,0.0,16.0,-69.99108868460112
128,"[BS,[K,mulnn,1],[BB,[mulnn,1],[SB,[K,addnn,0],[BB,[mulnn,1],[SC,[BB,mulnn,[BS,[B,addnn,[K,getDot,Egg(S2,O0)]],[BB,[mulnn,1],[CS,[BB,subnn,[SC,[BB,subnn,[CB,[B,mulnn,getStripe],[B,I,I]]],[C,[B,addnn,getDot],0]]],[K,[subnn,0],0]]]]],[K,getDot,Egg(S3,O1)]]]]]]",egg_num,num,program,0.0,6.0,-76.16487478850306
129,"[SC,[BB,subnn,[SS,[BK,mulnn,getStripe],[KB,I,I]]],[S,[K,addnn,0],getDot]]",egg_num,num,program,0.0,8.0,-19.46136557019728
130,"[BS,[K,mulnn,1],[SC,[BB,subnn,[SS,[BK,mulnn,getStripe],[KB,I,I]]],[S,[K,addnn,0],getDot]]]",egg_num,num,program,0.0,2.0,-25.635151674099216
131,"[SS,[KK,mulnn,1],[BS,[K,mulnn,1],[SC,[BB,subnn,[SS,[BK,mulnn,getStripe],[KB,I,I]]],[S,[K,addnn,0],getDot]]]]",egg_num,num,program,0.0,7.0,-32.5020849585611
132,"[CC,[BB,mulnn,[SS,[KK,mulnn,1],[BS,[K,mulnn,1],[SC,[BB,subnn,[SS,[BK,mulnn,getStripe],[KB,I,I]]],[S,[K,addnn,0],getDot]]]]],1]",egg_num,num,program,0.0,7.0,-39.36901824302298
133,"[BB,[mulnn,1],[CC,[BB,mulnn,[SS,[KK,mulnn,1],[BS,[K,mulnn,1],[SC,[BB,subnn,[SS,[BK,mulnn,getStripe],[KB,I,I]]],[S,[K,addnn,0],getDot]]]]],1]]",egg_num,num,program,0.0,4.0,-44.84965716636497
134,"[BS,[K,addnn,0],[BB,[mulnn,1],[CC,[BB,mulnn,[SS,[KK,mulnn,1],[BS,[K,mulnn,1],[SC,[BB,subnn,[SS,[BK,mulnn,getStripe],[KB,I,I]]],[S,[K,addnn,0],getDot]]]]],1]]]",egg_num,num,program,0.0,3.0,-51.02344327026691
135,"[BS,[K,mulnn,1],[BS,[K,addnn,0],[BB,[mulnn,1],[CC,[BB,mulnn,[SS,[KK,mulnn,1],[BS,[K,mulnn,1],[SC,[BB,subnn,[SS,[BK,mulnn,getStripe],[KB,I,I]]],[S,[K,addnn,0],getDot]]]]],1]]]]",egg_num,num,program,0.0,1.0,-57.19722937416885
136,"[SC,[BB,subnn,[CS,[BK,mulnn,getStripe],[B,I,I]]],[B,getDot,I]]",egg_num,num,program,0.0,2.0,-13.980726646855288
137,"[BS,[B,addnn,[K,[mulnn,0],2]],[SC,[BB,subnn,[CS,[BK,mulnn,getStripe],[B,I,I]]],[B,getDot,I]]]",egg_num,num,program,0.0,4.0,-24.248857312979325
138,"[SC,[BB,subnn,[SB,[B,mulnn,getStripe],[KB,I,I]]],getDot]",egg_num,num,program,0.0,45.0,-13.980726646855288
139,"[BB,[subnn,3],[SS,[KK,subnn,3],[SC,[BB,subnn,[SB,[B,mulnn,getStripe],[KB,I,I]]],getDot]]]",egg_num,num,program,0.0,7.0,-26.32829885465916
140,"[SB,[B,addnn,[B,[subnn,0],getDot]],[BC,[B,mulnn,[B,I,I]],getStripe]]",egg_num,num,program,0.0,1.0,-15.995629667397555
141,"[SC,[BB,addnn,[SB,[B,mulnn,getStripe],[KB,I,I]]],[B,[subnn,0],getDot]]",egg_num,num,program,0.0,2.0,-18.075071209077393
142,"[SS,[BB,addnn,[KK,getDot,Egg(S2,O0)]],[SC,[BB,addnn,[SB,[B,mulnn,getStripe],[KB,I,I]]],[B,[subnn,0],getDot]]]",egg_num,num,program,0.0,8.0,-28.63088394765321
143,"[BS,[B,addnn,[K,getDot,Egg(S3,O0)]],[SS,[BB,addnn,[KK,getDot,Egg(S2,O0)]],[SC,[BB,addnn,[SB,[B,mulnn,getStripe],[KB,I,I]]],[B,[subnn,0],getDot]]]]",egg_num,num,program,0.0,8.0,-37.80040232510913
